Timestamp = 0.201189, Batch 331, Epoch = 1, Loss = 2.4983, Actual Loss = 2.30259, Wt loss = 0.195719, C++_CUDA_GPU Avg iter time = 0.000569048
Timestamp = 0.201764, Batch 332, Epoch = 1, Loss = 2.4986, Actual Loss = 2.30288, Wt loss = 0.19572, C++_CUDA_GPU Avg iter time = 0.000572006
Timestamp = 0.202333, Batch 333, Epoch = 1, Loss = 2.49819, Actual Loss = 2.30246, Wt loss = 0.195721, C++_CUDA_GPU Avg iter time = 0.000570511
Timestamp = 0.203056, Batch 334, Epoch = 1, Loss = 2.49843, Actual Loss = 2.30271, Wt loss = 0.195722, C++_CUDA_GPU Avg iter time = 0.00064701
Timestamp = 0.203636, Batch 335, Epoch = 1, Loss = 2.4984, Actual Loss = 2.30268, Wt loss = 0.195724, C++_CUDA_GPU Avg iter time = 0.000613519
Timestamp = 0.204206, Batch 336, Epoch = 1, Loss = 2.4984, Actual Loss = 2.30267, Wt loss = 0.195725, C++_CUDA_GPU Avg iter time = 0.000591576
Timestamp = 0.204779, Batch 337, Epoch = 1, Loss = 2.49837, Actual Loss = 2.30264, Wt loss = 0.195726, C++_CUDA_GPU Avg iter time = 0.000582513
Timestamp = 0.205347, Batch 338, Epoch = 1, Loss = 2.49823, Actual Loss = 2.3025, Wt loss = 0.195728, C++_CUDA_GPU Avg iter time = 0.000575035
Timestamp = 0.205921, Batch 339, Epoch = 1, Loss = 2.49851, Actual Loss = 2.30278, Wt loss = 0.195729, C++_CUDA_GPU Avg iter time = 0.000574698
Timestamp = 0.206499, Batch 340, Epoch = 1, Loss = 2.49805, Actual Loss = 2.30232, Wt loss = 0.195731, C++_CUDA_GPU Avg iter time = 0.000576446
Timestamp = 0.207077, Batch 341, Epoch = 1, Loss = 2.49823, Actual Loss = 2.3025, Wt loss = 0.195733, C++_CUDA_GPU Avg iter time = 0.000576952
Timestamp = 0.207653, Batch 342, Epoch = 1, Loss = 2.49849, Actual Loss = 2.30275, Wt loss = 0.195734, C++_CUDA_GPU Avg iter time = 0.000576643
Timestamp = 0.208227, Batch 343, Epoch = 1, Loss = 2.49822, Actual Loss = 2.30248, Wt loss = 0.195736, C++_CUDA_GPU Avg iter time = 0.000575025
Timestamp = 0.208805, Batch 344, Epoch = 1, Loss = 2.49817, Actual Loss = 2.30244, Wt loss = 0.195737, C++_CUDA_GPU Avg iter time = 0.000576955
Timestamp = 0.209377, Batch 345, Epoch = 1, Loss = 2.49847, Actual Loss = 2.30273, Wt loss = 0.195739, C++_CUDA_GPU Avg iter time = 0.000574279
Timestamp = 0.209946, Batch 346, Epoch = 1, Loss = 2.49843, Actual Loss = 2.30269, Wt loss = 0.195741, C++_CUDA_GPU Avg iter time = 0.000571747
Timestamp = 0.210516, Batch 347, Epoch = 1, Loss = 2.49857, Actual Loss = 2.30283, Wt loss = 0.195742, C++_CUDA_GPU Avg iter time = 0.000570722
Timestamp = 0.211091, Batch 348, Epoch = 1, Loss = 2.49823, Actual Loss = 2.30249, Wt loss = 0.195744, C++_CUDA_GPU Avg iter time = 0.0005729
Timestamp = 0.211659, Batch 349, Epoch = 1, Loss = 2.49845, Actual Loss = 2.30271, Wt loss = 0.195745, C++_CUDA_GPU Avg iter time = 0.000570309
Timestamp = 0.212233, Batch 350, Epoch = 1, Loss = 2.49819, Actual Loss = 2.30244, Wt loss = 0.195747, C++_CUDA_GPU Avg iter time = 0.000572246
Timestamp = 0.212805, Batch 351, Epoch = 1, Loss = 2.49841, Actual Loss = 2.30266, Wt loss = 0.195748, C++_CUDA_GPU Avg iter time = 0.000572098
Timestamp = 0.213373, Batch 352, Epoch = 1, Loss = 2.49819, Actual Loss = 2.30244, Wt loss = 0.19575, C++_CUDA_GPU Avg iter time = 0.000569995
Timestamp = 0.213949, Batch 353, Epoch = 1, Loss = 2.49829, Actual Loss = 2.30254, Wt loss = 0.195752, C++_CUDA_GPU Avg iter time = 0.000573052
Timestamp = 0.214521, Batch 354, Epoch = 1, Loss = 2.49811, Actual Loss = 2.30236, Wt loss = 0.195754, C++_CUDA_GPU Avg iter time = 0.000572682
Timestamp = 0.215247, Batch 355, Epoch = 1, Loss = 2.49833, Actual Loss = 2.30257, Wt loss = 0.195756, C++_CUDA_GPU Avg iter time = 0.000649379
Timestamp = 0.215821, Batch 356, Epoch = 1, Loss = 2.49803, Actual Loss = 2.30227, Wt loss = 0.195757, C++_CUDA_GPU Avg iter time = 0.000611643
Timestamp = 0.216392, Batch 357, Epoch = 1, Loss = 2.49855, Actual Loss = 2.30279, Wt loss = 0.195759, C++_CUDA_GPU Avg iter time = 0.000591312
Timestamp = 0.216965, Batch 358, Epoch = 1, Loss = 2.4985, Actual Loss = 2.30274, Wt loss = 0.195761, C++_CUDA_GPU Avg iter time = 0.000581862
Timestamp = 0.217532, Batch 359, Epoch = 1, Loss = 2.49869, Actual Loss = 2.30293, Wt loss = 0.195762, C++_CUDA_GPU Avg iter time = 0.000574845
Timestamp = 0.218105, Batch 360, Epoch = 1, Loss = 2.49874, Actual Loss = 2.30298, Wt loss = 0.195764, C++_CUDA_GPU Avg iter time = 0.000573653
Timestamp = 0.218673, Batch 361, Epoch = 1, Loss = 2.49838, Actual Loss = 2.30262, Wt loss = 0.195766, C++_CUDA_GPU Avg iter time = 0.000570943
Timestamp = 0.219252, Batch 362, Epoch = 1, Loss = 2.49832, Actual Loss = 2.30256, Wt loss = 0.195768, C++_CUDA_GPU Avg iter time = 0.000575084
Timestamp = 0.219825, Batch 363, Epoch = 1, Loss = 2.49864, Actual Loss = 2.30287, Wt loss = 0.19577, C++_CUDA_GPU Avg iter time = 0.000573755
Timestamp = 0.220394, Batch 364, Epoch = 1, Loss = 2.49845, Actual Loss = 2.30267, Wt loss = 0.195772, C++_CUDA_GPU Avg iter time = 0.000571646
Timestamp = 0.220975, Batch 365, Epoch = 1, Loss = 2.49857, Actual Loss = 2.30279, Wt loss = 0.195774, C++_CUDA_GPU Avg iter time = 0.00057643
Timestamp = 0.221549, Batch 366, Epoch = 1, Loss = 2.49833, Actual Loss = 2.30255, Wt loss = 0.195776, C++_CUDA_GPU Avg iter time = 0.000575202
Timestamp = 0.22212, Batch 367, Epoch = 1, Loss = 2.49852, Actual Loss = 2.30274, Wt loss = 0.195778, C++_CUDA_GPU Avg iter time = 0.000572699
Timestamp = 0.222695, Batch 368, Epoch = 1, Loss = 2.49833, Actual Loss = 2.30255, Wt loss = 0.195779, C++_CUDA_GPU Avg iter time = 0.00057425
Timestamp = 0.223266, Batch 369, Epoch = 1, Loss = 2.4984, Actual Loss = 2.30262, Wt loss = 0.195782, C++_CUDA_GPU Avg iter time = 0.000572169
Timestamp = 0.223834, Batch 370, Epoch = 1, Loss = 2.4983, Actual Loss = 2.30251, Wt loss = 0.195784, C++_CUDA_GPU Avg iter time = 0.000570226
Timestamp = 0.224411, Batch 371, Epoch = 1, Loss = 2.49831, Actual Loss = 2.30252, Wt loss = 0.195786, C++_CUDA_GPU Avg iter time = 0.00057352
Timestamp = 0.224972, Batch 372, Epoch = 1, Loss = 2.49846, Actual Loss = 2.30267, Wt loss = 0.195788, C++_CUDA_GPU Avg iter time = 0.000567666
Timestamp = 0.22556, Batch 373, Epoch = 1, Loss = 2.4987, Actual Loss = 2.30291, Wt loss = 0.19579, C++_CUDA_GPU Avg iter time = 0.000577749
Timestamp = 0.226137, Batch 374, Epoch = 1, Loss = 2.49853, Actual Loss = 2.30274, Wt loss = 0.195792, C++_CUDA_GPU Avg iter time = 0.000577303
Timestamp = 0.226705, Batch 375, Epoch = 1, Loss = 2.49853, Actual Loss = 2.30274, Wt loss = 0.195795, C++_CUDA_GPU Avg iter time = 0.000572497
Timestamp = 0.227355, Batch 376, Epoch = 1, Loss = 2.49844, Actual Loss = 2.30264, Wt loss = 0.195797, C++_CUDA_GPU Avg iter time = 0.000611322
Timestamp = 0.227923, Batch 377, Epoch = 1, Loss = 2.49846, Actual Loss = 2.30266, Wt loss = 0.195799, C++_CUDA_GPU Avg iter time = 0.000589907
Timestamp = 0.228493, Batch 378, Epoch = 1, Loss = 2.49831, Actual Loss = 2.3025, Wt loss = 0.195801, C++_CUDA_GPU Avg iter time = 0.00057985
Timestamp = 0.229068, Batch 379, Epoch = 1, Loss = 2.49844, Actual Loss = 2.30264, Wt loss = 0.195803, C++_CUDA_GPU Avg iter time = 0.00057741
Timestamp = 0.229636, Batch 380, Epoch = 1, Loss = 2.49846, Actual Loss = 2.30265, Wt loss = 0.195805, C++_CUDA_GPU Avg iter time = 0.000572651
Timestamp = 0.230207, Batch 381, Epoch = 1, Loss = 2.49849, Actual Loss = 2.30268, Wt loss = 0.195808, C++_CUDA_GPU Avg iter time = 0.000571639
Timestamp = 0.230786, Batch 382, Epoch = 1, Loss = 2.49842, Actual Loss = 2.30261, Wt loss = 0.19581, C++_CUDA_GPU Avg iter time = 0.000575284
Timestamp = 0.231364, Batch 383, Epoch = 1, Loss = 2.49841, Actual Loss = 2.3026, Wt loss = 0.195813, C++_CUDA_GPU Avg iter time = 0.000577016
Timestamp = 0.231948, Batch 384, Epoch = 1, Loss = 2.49853, Actual Loss = 2.30272, Wt loss = 0.195815, C++_CUDA_GPU Avg iter time = 0.000580436
Timestamp = 0.232523, Batch 385, Epoch = 1, Loss = 2.4985, Actual Loss = 2.30268, Wt loss = 0.195818, C++_CUDA_GPU Avg iter time = 0.000577419
Timestamp = 0.23309, Batch 386, Epoch = 1, Loss = 2.49854, Actual Loss = 2.30272, Wt loss = 0.19582, C++_CUDA_GPU Avg iter time = 0.00057221
Timestamp = 0.23366, Batch 387, Epoch = 1, Loss = 2.49844, Actual Loss = 2.30261, Wt loss = 0.195822, C++_CUDA_GPU Avg iter time = 0.000571044
Timestamp = 0.234231, Batch 388, Epoch = 1, Loss = 2.49836, Actual Loss = 2.30254, Wt loss = 0.195824, C++_CUDA_GPU Avg iter time = 0.000571349
Timestamp = 0.234797, Batch 389, Epoch = 1, Loss = 2.49865, Actual Loss = 2.30282, Wt loss = 0.195827, C++_CUDA_GPU Avg iter time = 0.000568313
Timestamp = 0.235374, Batch 390, Epoch = 1, Loss = 2.49848, Actual Loss = 2.30265, Wt loss = 0.195829, C++_CUDA_GPU Avg iter time = 0.000572668
Timestamp = 0.236168, Batch 391, Epoch = 1, Loss = 2.49846, Actual Loss = 2.30263, Wt loss = 0.195832, C++_CUDA_GPU Avg iter time = 0.000683726
Timestamp = 0.236765, Batch 1, Epoch = 2, Loss = 2.49838, Actual Loss = 2.30255, Wt loss = 0.195834, C++_CUDA_GPU Avg iter time = 0.000640199
Timestamp = 0.237344, Batch 2, Epoch = 2, Loss = 2.49829, Actual Loss = 2.30245, Wt loss = 0.195837, C++_CUDA_GPU Avg iter time = 0.000609603
Timestamp = 0.237917, Batch 3, Epoch = 2, Loss = 2.49847, Actual Loss = 2.30263, Wt loss = 0.19584, C++_CUDA_GPU Avg iter time = 0.000591536
Timestamp = 0.238504, Batch 4, Epoch = 2, Loss = 2.49847, Actual Loss = 2.30263, Wt loss = 0.195842, C++_CUDA_GPU Avg iter time = 0.000589221
Timestamp = 0.239081, Batch 5, Epoch = 2, Loss = 2.49835, Actual Loss = 2.3025, Wt loss = 0.195845, C++_CUDA_GPU Avg iter time = 0.000582882
Timestamp = 0.239662, Batch 6, Epoch = 2, Loss = 2.49875, Actual Loss = 2.3029, Wt loss = 0.195847, C++_CUDA_GPU Avg iter time = 0.000582148
Timestamp = 0.240234, Batch 7, Epoch = 2, Loss = 2.49851, Actual Loss = 2.30266, Wt loss = 0.19585, C++_CUDA_GPU Avg iter time = 0.000577055
Timestamp = 0.240798, Batch 8, Epoch = 2, Loss = 2.49845, Actual Loss = 2.3026, Wt loss = 0.195853, C++_CUDA_GPU Avg iter time = 0.000570221
Timestamp = 0.241367, Batch 9, Epoch = 2, Loss = 2.49831, Actual Loss = 2.30245, Wt loss = 0.195856, C++_CUDA_GPU Avg iter time = 0.000569792
Timestamp = 0.241936, Batch 10, Epoch = 2, Loss = 2.49854, Actual Loss = 2.30269, Wt loss = 0.195858, C++_CUDA_GPU Avg iter time = 0.000569624
Timestamp = 0.242499, Batch 11, Epoch = 2, Loss = 2.49859, Actual Loss = 2.30273, Wt loss = 0.19586, C++_CUDA_GPU Avg iter time = 0.000565916
Timestamp = 0.243071, Batch 12, Epoch = 2, Loss = 2.49843, Actual Loss = 2.30256, Wt loss = 0.195863, C++_CUDA_GPU Avg iter time = 0.000569295
Timestamp = 0.243636, Batch 13, Epoch = 2, Loss = 2.49857, Actual Loss = 2.3027, Wt loss = 0.195866, C++_CUDA_GPU Avg iter time = 0.000566955
Timestamp = 0.244227, Batch 14, Epoch = 2, Loss = 2.49866, Actual Loss = 2.3028, Wt loss = 0.195869, C++_CUDA_GPU Avg iter time = 0.000579155
Timestamp = 0.244804, Batch 15, Epoch = 2, Loss = 2.49849, Actual Loss = 2.30262, Wt loss = 0.195871, C++_CUDA_GPU Avg iter time = 0.00057768
Timestamp = 0.245376, Batch 16, Epoch = 2, Loss = 2.49864, Actual Loss = 2.30277, Wt loss = 0.195874, C++_CUDA_GPU Avg iter time = 0.000575086
Timestamp = 0.245982, Batch 17, Epoch = 2, Loss = 2.49846, Actual Loss = 2.30259, Wt loss = 0.195877, C++_CUDA_GPU Avg iter time = 0.000590481
Timestamp = 0.246547, Batch 18, Epoch = 2, Loss = 2.49854, Actual Loss = 2.30266, Wt loss = 0.19588, C++_CUDA_GPU Avg iter time = 0.000577566
Timestamp = 0.24711, Batch 19, Epoch = 2, Loss = 2.49855, Actual Loss = 2.30267, Wt loss = 0.195883, C++_CUDA_GPU Avg iter time = 0.00057049
Timestamp = 0.24768, Batch 20, Epoch = 2, Loss = 2.49844, Actual Loss = 2.30256, Wt loss = 0.195886, C++_CUDA_GPU Avg iter time = 0.000570392
Timestamp = 0.248411, Batch 21, Epoch = 2, Loss = 2.49865, Actual Loss = 2.30277, Wt loss = 0.195888, C++_CUDA_GPU Avg iter time = 0.000650546
Timestamp = 0.248992, Batch 22, Epoch = 2, Loss = 2.49849, Actual Loss = 2.3026, Wt loss = 0.195891, C++_CUDA_GPU Avg iter time = 0.000615714
Timestamp = 0.249566, Batch 23, Epoch = 2, Loss = 2.49847, Actual Loss = 2.30257, Wt loss = 0.195894, C++_CUDA_GPU Avg iter time = 0.000595006
Timestamp = 0.250145, Batch 24, Epoch = 2, Loss = 2.49851, Actual Loss = 2.30261, Wt loss = 0.195897, C++_CUDA_GPU Avg iter time = 0.000587174
Timestamp = 0.250726, Batch 25, Epoch = 2, Loss = 2.49847, Actual Loss = 2.30257, Wt loss = 0.1959, C++_CUDA_GPU Avg iter time = 0.000583876
Timestamp = 0.251304, Batch 26, Epoch = 2, Loss = 2.49857, Actual Loss = 2.30267, Wt loss = 0.195903, C++_CUDA_GPU Avg iter time = 0.000580737
Timestamp = 0.251874, Batch 27, Epoch = 2, Loss = 2.49846, Actual Loss = 2.30255, Wt loss = 0.195906, C++_CUDA_GPU Avg iter time = 0.000575379
Timestamp = 0.252458, Batch 28, Epoch = 2, Loss = 2.49826, Actual Loss = 2.30236, Wt loss = 0.195909, C++_CUDA_GPU Avg iter time = 0.000579876
Timestamp = 0.253026, Batch 29, Epoch = 2, Loss = 2.4985, Actual Loss = 2.30259, Wt loss = 0.195913, C++_CUDA_GPU Avg iter time = 0.000573886
Timestamp = 0.253596, Batch 30, Epoch = 2, Loss = 2.49842, Actual Loss = 2.30251, Wt loss = 0.195916, C++_CUDA_GPU Avg iter time = 0.000571784
Timestamp = 0.254173, Batch 31, Epoch = 2, Loss = 2.49854, Actual Loss = 2.30262, Wt loss = 0.195918, C++_CUDA_GPU Avg iter time = 0.000574403
Timestamp = 0.254741, Batch 32, Epoch = 2, Loss = 2.49844, Actual Loss = 2.30252, Wt loss = 0.195922, C++_CUDA_GPU Avg iter time = 0.000571592
Timestamp = 0.255314, Batch 33, Epoch = 2, Loss = 2.49851, Actual Loss = 2.30259, Wt loss = 0.195925, C++_CUDA_GPU Avg iter time = 0.000572124
Timestamp = 0.255891, Batch 34, Epoch = 2, Loss = 2.49868, Actual Loss = 2.30275, Wt loss = 0.195928, C++_CUDA_GPU Avg iter time = 0.000574273
Timestamp = 0.256464, Batch 35, Epoch = 2, Loss = 2.49865, Actual Loss = 2.30272, Wt loss = 0.195932, C++_CUDA_GPU Avg iter time = 0.000574076
Timestamp = 0.25704, Batch 36, Epoch = 2, Loss = 2.49842, Actual Loss = 2.30248, Wt loss = 0.195934, C++_CUDA_GPU Avg iter time = 0.000574933
Timestamp = 0.257617, Batch 37, Epoch = 2, Loss = 2.49854, Actual Loss = 2.3026, Wt loss = 0.195938, C++_CUDA_GPU Avg iter time = 0.000575748
Timestamp = 0.258189, Batch 38, Epoch = 2, Loss = 2.49857, Actual Loss = 2.30263, Wt loss = 0.195941, C++_CUDA_GPU Avg iter time = 0.000574005
Timestamp = 0.258767, Batch 39, Epoch = 2, Loss = 2.49852, Actual Loss = 2.30257, Wt loss = 0.195944, C++_CUDA_GPU Avg iter time = 0.000575754
Timestamp = 0.259339, Batch 40, Epoch = 2, Loss = 2.49867, Actual Loss = 2.30273, Wt loss = 0.195948, C++_CUDA_GPU Avg iter time = 0.000574266
Timestamp = 0.259912, Batch 41, Epoch = 2, Loss = 2.49844, Actual Loss = 2.30249, Wt loss = 0.195951, C++_CUDA_GPU Avg iter time = 0.000573498
Timestamp = 0.260632, Batch 42, Epoch = 2, Loss = 2.49832, Actual Loss = 2.30236, Wt loss = 0.195954, C++_CUDA_GPU Avg iter time = 0.000646577
Timestamp = 0.261215, Batch 43, Epoch = 2, Loss = 2.49859, Actual Loss = 2.30263, Wt loss = 0.195958, C++_CUDA_GPU Avg iter time = 0.000615024
Timestamp = 0.261782, Batch 44, Epoch = 2, Loss = 2.49843, Actual Loss = 2.30247, Wt loss = 0.195961, C++_CUDA_GPU Avg iter time = 0.000590771
Timestamp = 0.262375, Batch 45, Epoch = 2, Loss = 2.49864, Actual Loss = 2.30267, Wt loss = 0.195965, C++_CUDA_GPU Avg iter time = 0.000591843
Timestamp = 0.262967, Batch 46, Epoch = 2, Loss = 2.49847, Actual Loss = 2.3025, Wt loss = 0.195968, C++_CUDA_GPU Avg iter time = 0.000591978
Timestamp = 0.263551, Batch 47, Epoch = 2, Loss = 2.49868, Actual Loss = 2.30271, Wt loss = 0.195971, C++_CUDA_GPU Avg iter time = 0.000588377
Timestamp = 0.264129, Batch 48, Epoch = 2, Loss = 2.49847, Actual Loss = 2.30249, Wt loss = 0.195975, C++_CUDA_GPU Avg iter time = 0.000583105
Timestamp = 0.264717, Batch 49, Epoch = 2, Loss = 2.4986, Actual Loss = 2.30262, Wt loss = 0.195978, C++_CUDA_GPU Avg iter time = 0.000585592
Timestamp = 0.265291, Batch 50, Epoch = 2, Loss = 2.49864, Actual Loss = 2.30266, Wt loss = 0.195981, C++_CUDA_GPU Avg iter time = 0.000579584
Timestamp = 0.265862, Batch 51, Epoch = 2, Loss = 2.49851, Actual Loss = 2.30252, Wt loss = 0.195985, C++_CUDA_GPU Avg iter time = 0.000575286
Timestamp = 0.266442, Batch 52, Epoch = 2, Loss = 2.49896, Actual Loss = 2.30297, Wt loss = 0.195989, C++_CUDA_GPU Avg iter time = 0.000577613
Timestamp = 0.267013, Batch 53, Epoch = 2, Loss = 2.49877, Actual Loss = 2.30277, Wt loss = 0.195992, C++_CUDA_GPU Avg iter time = 0.000574145
Timestamp = 0.267587, Batch 54, Epoch = 2, Loss = 2.49868, Actual Loss = 2.30268, Wt loss = 0.195995, C++_CUDA_GPU Avg iter time = 0.000574498
Timestamp = 0.268164, Batch 55, Epoch = 2, Loss = 2.49864, Actual Loss = 2.30264, Wt loss = 0.195999, C++_CUDA_GPU Avg iter time = 0.000575269
Timestamp = 0.268734, Batch 56, Epoch = 2, Loss = 2.49869, Actual Loss = 2.30268, Wt loss = 0.196003, C++_CUDA_GPU Avg iter time = 0.000573035
Timestamp = 0.269309, Batch 57, Epoch = 2, Loss = 2.49879, Actual Loss = 2.30279, Wt loss = 0.196007, C++_CUDA_GPU Avg iter time = 0.000573942
Timestamp = 0.269885, Batch 58, Epoch = 2, Loss = 2.49869, Actual Loss = 2.30268, Wt loss = 0.19601, C++_CUDA_GPU Avg iter time = 0.000574657
Timestamp = 0.270457, Batch 59, Epoch = 2, Loss = 2.49863, Actual Loss = 2.30261, Wt loss = 0.196013, C++_CUDA_GPU Avg iter time = 0.000573639
Timestamp = 0.271032, Batch 60, Epoch = 2, Loss = 2.49873, Actual Loss = 2.30271, Wt loss = 0.196017, C++_CUDA_GPU Avg iter time = 0.000574454
Timestamp = 0.271602, Batch 61, Epoch = 2, Loss = 2.49856, Actual Loss = 2.30254, Wt loss = 0.196021, C++_CUDA_GPU Avg iter time = 0.000572236
Timestamp = 0.272174, Batch 62, Epoch = 2, Loss = 2.49847, Actual Loss = 2.30244, Wt loss = 0.196025, C++_CUDA_GPU Avg iter time = 0.000572066
Timestamp = 0.272834, Batch 63, Epoch = 2, Loss = 2.49861, Actual Loss = 2.30258, Wt loss = 0.196029, C++_CUDA_GPU Avg iter time = 0.000615851
Timestamp = 0.273405, Batch 64, Epoch = 2, Loss = 2.4988, Actual Loss = 2.30277, Wt loss = 0.196033, C++_CUDA_GPU Avg iter time = 0.000593171
Timestamp = 0.273979, Batch 65, Epoch = 2, Loss = 2.49861, Actual Loss = 2.30258, Wt loss = 0.196036, C++_CUDA_GPU Avg iter time = 0.00058378
Timestamp = 0.274556, Batch 66, Epoch = 2, Loss = 2.49877, Actual Loss = 2.30273, Wt loss = 0.19604, C++_CUDA_GPU Avg iter time = 0.000580325
Timestamp = 0.275132, Batch 67, Epoch = 2, Loss = 2.4986, Actual Loss = 2.30256, Wt loss = 0.196044, C++_CUDA_GPU Avg iter time = 0.000578213
Timestamp = 0.27571, Batch 68, Epoch = 2, Loss = 2.49865, Actual Loss = 2.30261, Wt loss = 0.196048, C++_CUDA_GPU Avg iter time = 0.00057835
Timestamp = 0.276286, Batch 69, Epoch = 2, Loss = 2.49862, Actual Loss = 2.30257, Wt loss = 0.196052, C++_CUDA_GPU Avg iter time = 0.000577231
Timestamp = 0.276863, Batch 70, Epoch = 2, Loss = 2.49858, Actual Loss = 2.30253, Wt loss = 0.196056, C++_CUDA_GPU Avg iter time = 0.000577001
Timestamp = 0.277441, Batch 71, Epoch = 2, Loss = 2.49859, Actual Loss = 2.30253, Wt loss = 0.19606, C++_CUDA_GPU Avg iter time = 0.000577275
Timestamp = 0.278009, Batch 72, Epoch = 2, Loss = 2.49857, Actual Loss = 2.30251, Wt loss = 0.196064, C++_CUDA_GPU Avg iter time = 0.000572948
Timestamp = 0.278586, Batch 73, Epoch = 2, Loss = 2.49862, Actual Loss = 2.30255, Wt loss = 0.196067, C++_CUDA_GPU Avg iter time = 0.00057469
Timestamp = 0.279161, Batch 74, Epoch = 2, Loss = 2.4988, Actual Loss = 2.30273, Wt loss = 0.196071, C++_CUDA_GPU Avg iter time = 0.000574947
Timestamp = 0.27973, Batch 75, Epoch = 2, Loss = 2.49863, Actual Loss = 2.30256, Wt loss = 0.196076, C++_CUDA_GPU Avg iter time = 0.000571959
Timestamp = 0.280301, Batch 76, Epoch = 2, Loss = 2.49863, Actual Loss = 2.30255, Wt loss = 0.19608, C++_CUDA_GPU Avg iter time = 0.000571697
Timestamp = 0.28088, Batch 77, Epoch = 2, Loss = 2.49845, Actual Loss = 2.30236, Wt loss = 0.196084, C++_CUDA_GPU Avg iter time = 0.000575126
Timestamp = 0.281679, Batch 78, Epoch = 2, Loss = 2.49838, Actual Loss = 2.30229, Wt loss = 0.196088, C++_CUDA_GPU Avg iter time = 0.000686823
Timestamp = 0.282278, Batch 79, Epoch = 2, Loss = 2.49844, Actual Loss = 2.30235, Wt loss = 0.196092, C++_CUDA_GPU Avg iter time = 0.000643351
Timestamp = 0.282857, Batch 80, Epoch = 2, Loss = 2.49843, Actual Loss = 2.30233, Wt loss = 0.196096, C++_CUDA_GPU Avg iter time = 0.00061101
Timestamp = 0.283444, Batch 81, Epoch = 2, Loss = 2.49901, Actual Loss = 2.30291, Wt loss = 0.196101, C++_CUDA_GPU Avg iter time = 0.000598728
Timestamp = 0.284023, Batch 82, Epoch = 2, Loss = 2.49864, Actual Loss = 2.30253, Wt loss = 0.196105, C++_CUDA_GPU Avg iter time = 0.000589043
Timestamp = 0.284599, Batch 83, Epoch = 2, Loss = 2.49901, Actual Loss = 2.3029, Wt loss = 0.196109, C++_CUDA_GPU Avg iter time = 0.00058236
Timestamp = 0.285182, Batch 84, Epoch = 2, Loss = 2.49857, Actual Loss = 2.30246, Wt loss = 0.196113, C++_CUDA_GPU Avg iter time = 0.000582959
Timestamp = 0.285767, Batch 85, Epoch = 2, Loss = 2.49861, Actual Loss = 2.30249, Wt loss = 0.196117, C++_CUDA_GPU Avg iter time = 0.000583868
Timestamp = 0.286336, Batch 86, Epoch = 2, Loss = 2.49867, Actual Loss = 2.30254, Wt loss = 0.196122, C++_CUDA_GPU Avg iter time = 0.000576639
Timestamp = 0.286905, Batch 87, Epoch = 2, Loss = 2.49892, Actual Loss = 2.30279, Wt loss = 0.196125, C++_CUDA_GPU Avg iter time = 0.000572819
Timestamp = 0.287462, Batch 88, Epoch = 2, Loss = 2.49863, Actual Loss = 2.3025, Wt loss = 0.196129, C++_CUDA_GPU Avg iter time = 0.000564823
Timestamp = 0.28801, Batch 89, Epoch = 2, Loss = 2.4989, Actual Loss = 2.30277, Wt loss = 0.196133, C++_CUDA_GPU Avg iter time = 0.00055619
Timestamp = 0.288575, Batch 90, Epoch = 2, Loss = 2.49888, Actual Loss = 2.30274, Wt loss = 0.196138, C++_CUDA_GPU Avg iter time = 0.000560516
Timestamp = 0.28915, Batch 91, Epoch = 2, Loss = 2.49888, Actual Loss = 2.30274, Wt loss = 0.196142, C++_CUDA_GPU Avg iter time = 0.000568018
Timestamp = 0.289714, Batch 92, Epoch = 2, Loss = 2.49888, Actual Loss = 2.30273, Wt loss = 0.196147, C++_CUDA_GPU Avg iter time = 0.000566082
