Timestamp = 4.09237, Batch 62, Epoch = 23, Loss = 1.77952, Actual Loss = 1.71248, Wt loss = 0.0670409, C++_CUDA_GPU Avg iter time = 0.000464104
Timestamp = 4.09293, Batch 63, Epoch = 23, Loss = 1.73343, Actual Loss = 1.66638, Wt loss = 0.0670471, C++_CUDA_GPU Avg iter time = 0.00051257
Timestamp = 4.0934, Batch 64, Epoch = 23, Loss = 1.65226, Actual Loss = 1.5852, Wt loss = 0.0670534, C++_CUDA_GPU Avg iter time = 0.000488436
Timestamp = 4.09386, Batch 65, Epoch = 23, Loss = 1.77641, Actual Loss = 1.70935, Wt loss = 0.0670574, C++_CUDA_GPU Avg iter time = 0.000474507
Timestamp = 4.09432, Batch 66, Epoch = 23, Loss = 1.76073, Actual Loss = 1.69366, Wt loss = 0.0670654, C++_CUDA_GPU Avg iter time = 0.000466641
Timestamp = 4.09478, Batch 67, Epoch = 23, Loss = 1.89022, Actual Loss = 1.82316, Wt loss = 0.0670621, C++_CUDA_GPU Avg iter time = 0.000463606
Timestamp = 4.09524, Batch 68, Epoch = 23, Loss = 2.254, Actual Loss = 2.18694, Wt loss = 0.0670664, C++_CUDA_GPU Avg iter time = 0.000461488
Timestamp = 4.0957, Batch 69, Epoch = 23, Loss = 1.96554, Actual Loss = 1.89848, Wt loss = 0.067059, C++_CUDA_GPU Avg iter time = 0.000460136
Timestamp = 4.09615, Batch 70, Epoch = 23, Loss = 2.04251, Actual Loss = 1.97545, Wt loss = 0.0670628, C++_CUDA_GPU Avg iter time = 0.000459158
Timestamp = 4.09661, Batch 71, Epoch = 23, Loss = 1.75117, Actual Loss = 1.6841, Wt loss = 0.0670672, C++_CUDA_GPU Avg iter time = 0.000456734
Timestamp = 4.09706, Batch 72, Epoch = 23, Loss = 1.77449, Actual Loss = 1.70742, Wt loss = 0.0670724, C++_CUDA_GPU Avg iter time = 0.000454405
Timestamp = 4.09752, Batch 73, Epoch = 23, Loss = 1.80313, Actual Loss = 1.73605, Wt loss = 0.0670795, C++_CUDA_GPU Avg iter time = 0.000457242
Timestamp = 4.09798, Batch 74, Epoch = 23, Loss = 1.70587, Actual Loss = 1.63878, Wt loss = 0.0670872, C++_CUDA_GPU Avg iter time = 0.000457145
Timestamp = 4.09843, Batch 75, Epoch = 23, Loss = 1.81699, Actual Loss = 1.74989, Wt loss = 0.0670918, C++_CUDA_GPU Avg iter time = 0.000456355
Timestamp = 4.09889, Batch 76, Epoch = 23, Loss = 1.81528, Actual Loss = 1.74819, Wt loss = 0.0670932, C++_CUDA_GPU Avg iter time = 0.000455602
Timestamp = 4.09936, Batch 77, Epoch = 23, Loss = 1.73666, Actual Loss = 1.66956, Wt loss = 0.0671009, C++_CUDA_GPU Avg iter time = 0.000463079
Timestamp = 4.10003, Batch 78, Epoch = 23, Loss = 1.68777, Actual Loss = 1.62066, Wt loss = 0.0671087, C++_CUDA_GPU Avg iter time = 0.000566342
Timestamp = 4.10052, Batch 79, Epoch = 23, Loss = 1.98169, Actual Loss = 1.91458, Wt loss = 0.0671088, C++_CUDA_GPU Avg iter time = 0.000530073
Timestamp = 4.101, Batch 80, Epoch = 23, Loss = 1.70398, Actual Loss = 1.63686, Wt loss = 0.0671174, C++_CUDA_GPU Avg iter time = 0.000502943
Timestamp = 4.10146, Batch 81, Epoch = 23, Loss = 1.97929, Actual Loss = 1.91218, Wt loss = 0.0671113, C++_CUDA_GPU Avg iter time = 0.000483491
Timestamp = 4.10194, Batch 82, Epoch = 23, Loss = 1.89719, Actual Loss = 1.83007, Wt loss = 0.0671195, C++_CUDA_GPU Avg iter time = 0.000478563
Timestamp = 4.1024, Batch 83, Epoch = 23, Loss = 1.70089, Actual Loss = 1.63376, Wt loss = 0.0671266, C++_CUDA_GPU Avg iter time = 0.000473473
Timestamp = 4.10287, Batch 84, Epoch = 23, Loss = 1.63103, Actual Loss = 1.56389, Wt loss = 0.0671358, C++_CUDA_GPU Avg iter time = 0.000470451
Timestamp = 4.10333, Batch 85, Epoch = 23, Loss = 1.69478, Actual Loss = 1.62763, Wt loss = 0.0671421, C++_CUDA_GPU Avg iter time = 0.000467173
Timestamp = 4.1038, Batch 86, Epoch = 23, Loss = 1.81209, Actual Loss = 1.74495, Wt loss = 0.0671466, C++_CUDA_GPU Avg iter time = 0.000464738
Timestamp = 4.10426, Batch 87, Epoch = 23, Loss = 1.6693, Actual Loss = 1.60215, Wt loss = 0.0671543, C++_CUDA_GPU Avg iter time = 0.000465787
Timestamp = 4.10473, Batch 88, Epoch = 23, Loss = 1.7696, Actual Loss = 1.70244, Wt loss = 0.0671606, C++_CUDA_GPU Avg iter time = 0.000465186
Timestamp = 4.10519, Batch 89, Epoch = 23, Loss = 1.88176, Actual Loss = 1.8146, Wt loss = 0.0671656, C++_CUDA_GPU Avg iter time = 0.000462761
Timestamp = 4.10565, Batch 90, Epoch = 23, Loss = 1.62502, Actual Loss = 1.55784, Wt loss = 0.0671707, C++_CUDA_GPU Avg iter time = 0.000462249
Timestamp = 4.10611, Batch 91, Epoch = 23, Loss = 1.63671, Actual Loss = 1.56953, Wt loss = 0.0671815, C++_CUDA_GPU Avg iter time = 0.000463067
Timestamp = 4.10658, Batch 92, Epoch = 23, Loss = 1.84462, Actual Loss = 1.77744, Wt loss = 0.0671803, C++_CUDA_GPU Avg iter time = 0.000462172
Timestamp = 4.10703, Batch 93, Epoch = 23, Loss = 1.69313, Actual Loss = 1.62594, Wt loss = 0.0671902, C++_CUDA_GPU Avg iter time = 0.000459771
Timestamp = 4.10749, Batch 94, Epoch = 23, Loss = 1.71572, Actual Loss = 1.64852, Wt loss = 0.067195, C++_CUDA_GPU Avg iter time = 0.000456755
Timestamp = 4.10795, Batch 95, Epoch = 23, Loss = 1.79197, Actual Loss = 1.72476, Wt loss = 0.0672026, C++_CUDA_GPU Avg iter time = 0.000458036
Timestamp = 4.1084, Batch 96, Epoch = 23, Loss = 1.78155, Actual Loss = 1.71434, Wt loss = 0.0672018, C++_CUDA_GPU Avg iter time = 0.000457112
Timestamp = 4.10886, Batch 97, Epoch = 23, Loss = 1.87254, Actual Loss = 1.80533, Wt loss = 0.0672101, C++_CUDA_GPU Avg iter time = 0.000458419
Timestamp = 4.10932, Batch 98, Epoch = 23, Loss = 1.72164, Actual Loss = 1.65442, Wt loss = 0.0672158, C++_CUDA_GPU Avg iter time = 0.000456845
Timestamp = 4.10992, Batch 99, Epoch = 23, Loss = 1.80215, Actual Loss = 1.73493, Wt loss = 0.0672179, C++_CUDA_GPU Avg iter time = 0.000532019
Timestamp = 4.11039, Batch 100, Epoch = 23, Loss = 1.70651, Actual Loss = 1.63928, Wt loss = 0.0672243, C++_CUDA_GPU Avg iter time = 0.000500765
Timestamp = 4.11086, Batch 101, Epoch = 23, Loss = 1.79009, Actual Loss = 1.72287, Wt loss = 0.0672255, C++_CUDA_GPU Avg iter time = 0.00048204
Timestamp = 4.11132, Batch 102, Epoch = 23, Loss = 1.74682, Actual Loss = 1.67959, Wt loss = 0.0672308, C++_CUDA_GPU Avg iter time = 0.000470773
Timestamp = 4.11178, Batch 103, Epoch = 23, Loss = 1.77596, Actual Loss = 1.70873, Wt loss = 0.0672358, C++_CUDA_GPU Avg iter time = 0.000466441
Timestamp = 4.11225, Batch 104, Epoch = 23, Loss = 1.76097, Actual Loss = 1.69373, Wt loss = 0.0672392, C++_CUDA_GPU Avg iter time = 0.000466216
Timestamp = 4.11271, Batch 105, Epoch = 23, Loss = 1.7484, Actual Loss = 1.68115, Wt loss = 0.0672471, C++_CUDA_GPU Avg iter time = 0.000464287
Timestamp = 4.11317, Batch 106, Epoch = 23, Loss = 1.78292, Actual Loss = 1.71567, Wt loss = 0.0672478, C++_CUDA_GPU Avg iter time = 0.000465614
Timestamp = 4.11364, Batch 107, Epoch = 23, Loss = 1.85236, Actual Loss = 1.78511, Wt loss = 0.067253, C++_CUDA_GPU Avg iter time = 0.000464379
Timestamp = 4.1141, Batch 108, Epoch = 23, Loss = 1.66115, Actual Loss = 1.59389, Wt loss = 0.0672593, C++_CUDA_GPU Avg iter time = 0.000464009
Timestamp = 4.11457, Batch 109, Epoch = 23, Loss = 1.76372, Actual Loss = 1.69646, Wt loss = 0.0672653, C++_CUDA_GPU Avg iter time = 0.000465305
Timestamp = 4.11503, Batch 110, Epoch = 23, Loss = 1.74658, Actual Loss = 1.67931, Wt loss = 0.0672693, C++_CUDA_GPU Avg iter time = 0.00046586
Timestamp = 4.1155, Batch 111, Epoch = 23, Loss = 1.93569, Actual Loss = 1.86842, Wt loss = 0.0672712, C++_CUDA_GPU Avg iter time = 0.000464946
Timestamp = 4.11596, Batch 112, Epoch = 23, Loss = 1.7424, Actual Loss = 1.67512, Wt loss = 0.0672724, C++_CUDA_GPU Avg iter time = 0.000462237
Timestamp = 4.11642, Batch 113, Epoch = 23, Loss = 1.7737, Actual Loss = 1.70642, Wt loss = 0.067284, C++_CUDA_GPU Avg iter time = 0.0004607
Timestamp = 4.11688, Batch 114, Epoch = 23, Loss = 1.90802, Actual Loss = 1.84074, Wt loss = 0.0672803, C++_CUDA_GPU Avg iter time = 0.000460304
Timestamp = 4.11734, Batch 115, Epoch = 23, Loss = 1.81202, Actual Loss = 1.74473, Wt loss = 0.0672884, C++_CUDA_GPU Avg iter time = 0.000459735
Timestamp = 4.1178, Batch 116, Epoch = 23, Loss = 1.8062, Actual Loss = 1.73891, Wt loss = 0.0672891, C++_CUDA_GPU Avg iter time = 0.000459899
Timestamp = 4.11825, Batch 117, Epoch = 23, Loss = 1.98781, Actual Loss = 1.92051, Wt loss = 0.0672927, C++_CUDA_GPU Avg iter time = 0.000457651
Timestamp = 4.11871, Batch 118, Epoch = 23, Loss = 1.79357, Actual Loss = 1.72627, Wt loss = 0.0672947, C++_CUDA_GPU Avg iter time = 0.000456981
Timestamp = 4.11918, Batch 119, Epoch = 23, Loss = 1.76662, Actual Loss = 1.69931, Wt loss = 0.0673059, C++_CUDA_GPU Avg iter time = 0.000463399
Timestamp = 4.11979, Batch 120, Epoch = 23, Loss = 1.90435, Actual Loss = 1.83705, Wt loss = 0.0673012, C++_CUDA_GPU Avg iter time = 0.000539466
Timestamp = 4.12029, Batch 121, Epoch = 23, Loss = 1.79321, Actual Loss = 1.7259, Wt loss = 0.0673101, C++_CUDA_GPU Avg iter time = 0.000519106
Timestamp = 4.12076, Batch 122, Epoch = 23, Loss = 1.72451, Actual Loss = 1.65719, Wt loss = 0.0673157, C++_CUDA_GPU Avg iter time = 0.00049333
Timestamp = 4.12122, Batch 123, Epoch = 23, Loss = 1.7635, Actual Loss = 1.69618, Wt loss = 0.0673227, C++_CUDA_GPU Avg iter time = 0.00047664
Timestamp = 4.12168, Batch 124, Epoch = 23, Loss = 1.92442, Actual Loss = 1.8571, Wt loss = 0.0673243, C++_CUDA_GPU Avg iter time = 0.00046654
Timestamp = 4.12213, Batch 125, Epoch = 23, Loss = 1.75216, Actual Loss = 1.68483, Wt loss = 0.06733, C++_CUDA_GPU Avg iter time = 0.000461781
Timestamp = 4.12259, Batch 126, Epoch = 23, Loss = 1.70288, Actual Loss = 1.63554, Wt loss = 0.0673375, C++_CUDA_GPU Avg iter time = 0.000458073
Timestamp = 4.12304, Batch 127, Epoch = 23, Loss = 1.73835, Actual Loss = 1.67101, Wt loss = 0.0673434, C++_CUDA_GPU Avg iter time = 0.000453884
Timestamp = 4.12349, Batch 128, Epoch = 23, Loss = 1.68001, Actual Loss = 1.61266, Wt loss = 0.0673501, C++_CUDA_GPU Avg iter time = 0.000451942
Timestamp = 4.12394, Batch 129, Epoch = 23, Loss = 1.89485, Actual Loss = 1.8275, Wt loss = 0.0673551, C++_CUDA_GPU Avg iter time = 0.000452692
Timestamp = 4.1244, Batch 130, Epoch = 23, Loss = 1.67154, Actual Loss = 1.60418, Wt loss = 0.0673597, C++_CUDA_GPU Avg iter time = 0.000454356
Timestamp = 4.12486, Batch 131, Epoch = 23, Loss = 1.74949, Actual Loss = 1.68213, Wt loss = 0.0673666, C++_CUDA_GPU Avg iter time = 0.000459045
Timestamp = 4.12531, Batch 132, Epoch = 23, Loss = 1.56865, Actual Loss = 1.50127, Wt loss = 0.067377, C++_CUDA_GPU Avg iter time = 0.000455655
Timestamp = 4.12577, Batch 133, Epoch = 23, Loss = 1.74442, Actual Loss = 1.67703, Wt loss = 0.067383, C++_CUDA_GPU Avg iter time = 0.000457534
Timestamp = 4.12624, Batch 134, Epoch = 23, Loss = 1.98566, Actual Loss = 1.91827, Wt loss = 0.0673899, C++_CUDA_GPU Avg iter time = 0.000463112
Timestamp = 4.1267, Batch 135, Epoch = 23, Loss = 1.8218, Actual Loss = 1.75441, Wt loss = 0.06739, C++_CUDA_GPU Avg iter time = 0.00046228
Timestamp = 4.12716, Batch 136, Epoch = 23, Loss = 1.81667, Actual Loss = 1.74927, Wt loss = 0.0673995, C++_CUDA_GPU Avg iter time = 0.000460746
Timestamp = 4.12762, Batch 137, Epoch = 23, Loss = 1.78732, Actual Loss = 1.71992, Wt loss = 0.0673999, C++_CUDA_GPU Avg iter time = 0.000459739
Timestamp = 4.12808, Batch 138, Epoch = 23, Loss = 1.99054, Actual Loss = 1.92314, Wt loss = 0.0674, C++_CUDA_GPU Avg iter time = 0.00045923
Timestamp = 4.12854, Batch 139, Epoch = 23, Loss = 1.7143, Actual Loss = 1.6469, Wt loss = 0.0674042, C++_CUDA_GPU Avg iter time = 0.000459705
Timestamp = 4.129, Batch 140, Epoch = 23, Loss = 1.78228, Actual Loss = 1.71487, Wt loss = 0.0674113, C++_CUDA_GPU Avg iter time = 0.00045972
Timestamp = 4.12952, Batch 141, Epoch = 23, Loss = 1.87383, Actual Loss = 1.80642, Wt loss = 0.0674134, C++_CUDA_GPU Avg iter time = 0.000492428
Timestamp = 4.12998, Batch 142, Epoch = 23, Loss = 1.70171, Actual Loss = 1.63429, Wt loss = 0.0674184, C++_CUDA_GPU Avg iter time = 0.000476656
Timestamp = 4.13045, Batch 143, Epoch = 23, Loss = 1.84816, Actual Loss = 1.78073, Wt loss = 0.0674257, C++_CUDA_GPU Avg iter time = 0.000469851
Timestamp = 4.13091, Batch 144, Epoch = 23, Loss = 1.86722, Actual Loss = 1.79979, Wt loss = 0.0674253, C++_CUDA_GPU Avg iter time = 0.000466237
Timestamp = 4.13136, Batch 145, Epoch = 23, Loss = 1.75115, Actual Loss = 1.68371, Wt loss = 0.067434, C++_CUDA_GPU Avg iter time = 0.000460577
Timestamp = 4.13182, Batch 146, Epoch = 23, Loss = 1.65899, Actual Loss = 1.59155, Wt loss = 0.0674418, C++_CUDA_GPU Avg iter time = 0.00045878
Timestamp = 4.13228, Batch 147, Epoch = 23, Loss = 1.87951, Actual Loss = 1.81207, Wt loss = 0.0674437, C++_CUDA_GPU Avg iter time = 0.000456856
Timestamp = 4.13274, Batch 148, Epoch = 23, Loss = 1.86011, Actual Loss = 1.79267, Wt loss = 0.0674461, C++_CUDA_GPU Avg iter time = 0.000458159
Timestamp = 4.13319, Batch 149, Epoch = 23, Loss = 1.7689, Actual Loss = 1.70144, Wt loss = 0.0674523, C++_CUDA_GPU Avg iter time = 0.000456918
Timestamp = 4.13365, Batch 150, Epoch = 23, Loss = 1.83297, Actual Loss = 1.76552, Wt loss = 0.0674521, C++_CUDA_GPU Avg iter time = 0.000458214
Timestamp = 4.13411, Batch 151, Epoch = 23, Loss = 1.67116, Actual Loss = 1.6037, Wt loss = 0.0674644, C++_CUDA_GPU Avg iter time = 0.000456945
Timestamp = 4.13456, Batch 152, Epoch = 23, Loss = 1.66361, Actual Loss = 1.59614, Wt loss = 0.0674726, C++_CUDA_GPU Avg iter time = 0.000456798
Timestamp = 4.13502, Batch 153, Epoch = 23, Loss = 1.72556, Actual Loss = 1.65809, Wt loss = 0.067476, C++_CUDA_GPU Avg iter time = 0.000457045
Timestamp = 4.13548, Batch 154, Epoch = 23, Loss = 1.75089, Actual Loss = 1.6834, Wt loss = 0.0674845, C++_CUDA_GPU Avg iter time = 0.00045737
Timestamp = 4.13593, Batch 155, Epoch = 23, Loss = 1.71999, Actual Loss = 1.6525, Wt loss = 0.0674914, C++_CUDA_GPU Avg iter time = 0.000455613
Timestamp = 4.1366, Batch 156, Epoch = 23, Loss = 1.80703, Actual Loss = 1.73953, Wt loss = 0.0674978, C++_CUDA_GPU Avg iter time = 0.000563584
Timestamp = 4.13712, Batch 157, Epoch = 23, Loss = 1.72556, Actual Loss = 1.65806, Wt loss = 0.0675071, C++_CUDA_GPU Avg iter time = 0.000538764
Timestamp = 4.13759, Batch 158, Epoch = 23, Loss = 1.83644, Actual Loss = 1.76893, Wt loss = 0.0675058, C++_CUDA_GPU Avg iter time = 0.000506131
Timestamp = 4.13806, Batch 159, Epoch = 23, Loss = 1.83098, Actual Loss = 1.76346, Wt loss = 0.0675143, C++_CUDA_GPU Avg iter time = 0.00048455
Timestamp = 4.13852, Batch 160, Epoch = 23, Loss = 1.83644, Actual Loss = 1.76893, Wt loss = 0.0675126, C++_CUDA_GPU Avg iter time = 0.000475051
Timestamp = 4.13899, Batch 161, Epoch = 23, Loss = 1.85016, Actual Loss = 1.78264, Wt loss = 0.0675219, C++_CUDA_GPU Avg iter time = 0.000471953
Timestamp = 4.13946, Batch 162, Epoch = 23, Loss = 1.99898, Actual Loss = 1.93146, Wt loss = 0.067515, C++_CUDA_GPU Avg iter time = 0.000471606
Timestamp = 4.13993, Batch 163, Epoch = 23, Loss = 1.9109, Actual Loss = 1.84337, Wt loss = 0.0675254, C++_CUDA_GPU Avg iter time = 0.00046908
Timestamp = 4.14039, Batch 164, Epoch = 23, Loss = 1.8185, Actual Loss = 1.75098, Wt loss = 0.0675267, C++_CUDA_GPU Avg iter time = 0.000466815
Timestamp = 4.14085, Batch 165, Epoch = 23, Loss = 1.78942, Actual Loss = 1.72189, Wt loss = 0.0675342, C++_CUDA_GPU Avg iter time = 0.000464676
Timestamp = 4.14131, Batch 166, Epoch = 23, Loss = 1.77204, Actual Loss = 1.7045, Wt loss = 0.0675386, C++_CUDA_GPU Avg iter time = 0.000461835
Timestamp = 4.14177, Batch 167, Epoch = 23, Loss = 1.65701, Actual Loss = 1.58946, Wt loss = 0.0675476, C++_CUDA_GPU Avg iter time = 0.000457288
Timestamp = 4.14222, Batch 168, Epoch = 23, Loss = 1.66962, Actual Loss = 1.60206, Wt loss = 0.0675549, C++_CUDA_GPU Avg iter time = 0.000455276
Timestamp = 4.14267, Batch 169, Epoch = 23, Loss = 1.66333, Actual Loss = 1.59577, Wt loss = 0.0675619, C++_CUDA_GPU Avg iter time = 0.000454557
Timestamp = 4.14313, Batch 170, Epoch = 23, Loss = 1.69001, Actual Loss = 1.62244, Wt loss = 0.0675728, C++_CUDA_GPU Avg iter time = 0.000453476
Timestamp = 4.14358, Batch 171, Epoch = 23, Loss = 1.73839, Actual Loss = 1.67082, Wt loss = 0.0675757, C++_CUDA_GPU Avg iter time = 0.000455385
Timestamp = 4.14404, Batch 172, Epoch = 23, Loss = 1.60838, Actual Loss = 1.54079, Wt loss = 0.0675884, C++_CUDA_GPU Avg iter time = 0.000458526
Timestamp = 4.14451, Batch 173, Epoch = 23, Loss = 1.83132, Actual Loss = 1.76373, Wt loss = 0.0675879, C++_CUDA_GPU Avg iter time = 0.000459612
Timestamp = 4.14496, Batch 174, Epoch = 23, Loss = 1.75538, Actual Loss = 1.68778, Wt loss = 0.0675998, C++_CUDA_GPU Avg iter time = 0.000458984
Timestamp = 4.14543, Batch 175, Epoch = 23, Loss = 1.68581, Actual Loss = 1.61821, Wt loss = 0.0676019, C++_CUDA_GPU Avg iter time = 0.000461594
Timestamp = 4.14589, Batch 176, Epoch = 23, Loss = 1.75286, Actual Loss = 1.68525, Wt loss = 0.0676091, C++_CUDA_GPU Avg iter time = 0.00046164
Timestamp = 4.1465, Batch 177, Epoch = 23, Loss = 1.7355, Actual Loss = 1.66788, Wt loss = 0.0676134, C++_CUDA_GPU Avg iter time = 0.00053492
Timestamp = 4.14698, Batch 178, Epoch = 23, Loss = 1.86355, Actual Loss = 1.79593, Wt loss = 0.0676151, C++_CUDA_GPU Avg iter time = 0.000508
Timestamp = 4.14744, Batch 179, Epoch = 23, Loss = 1.93275, Actual Loss = 1.86512, Wt loss = 0.0676209, C++_CUDA_GPU Avg iter time = 0.000485336
Timestamp = 4.14791, Batch 180, Epoch = 23, Loss = 1.69472, Actual Loss = 1.62709, Wt loss = 0.0676249, C++_CUDA_GPU Avg iter time = 0.000474908
Timestamp = 4.14837, Batch 181, Epoch = 23, Loss = 1.69732, Actual Loss = 1.62968, Wt loss = 0.067634, C++_CUDA_GPU Avg iter time = 0.000468508
Timestamp = 4.14883, Batch 182, Epoch = 23, Loss = 1.62252, Actual Loss = 1.55488, Wt loss = 0.0676393, C++_CUDA_GPU Avg iter time = 0.000465443
Timestamp = 4.14929, Batch 183, Epoch = 23, Loss = 1.69784, Actual Loss = 1.63019, Wt loss = 0.0676469, C++_CUDA_GPU Avg iter time = 0.000464313
Timestamp = 4.14976, Batch 184, Epoch = 23, Loss = 1.65288, Actual Loss = 1.58523, Wt loss = 0.0676541, C++_CUDA_GPU Avg iter time = 0.000463772
Timestamp = 4.15021, Batch 185, Epoch = 23, Loss = 1.6748, Actual Loss = 1.60713, Wt loss = 0.0676633, C++_CUDA_GPU Avg iter time = 0.000460792
Timestamp = 4.15067, Batch 186, Epoch = 23, Loss = 1.70427, Actual Loss = 1.6366, Wt loss = 0.0676673, C++_CUDA_GPU Avg iter time = 0.00045969
Timestamp = 4.15113, Batch 187, Epoch = 23, Loss = 1.63917, Actual Loss = 1.5715, Wt loss = 0.067675, C++_CUDA_GPU Avg iter time = 0.000457577
Timestamp = 4.15158, Batch 188, Epoch = 23, Loss = 1.6029, Actual Loss = 1.53522, Wt loss = 0.0676802, C++_CUDA_GPU Avg iter time = 0.000456865
Timestamp = 4.15204, Batch 189, Epoch = 23, Loss = 1.66307, Actual Loss = 1.59538, Wt loss = 0.0676892, C++_CUDA_GPU Avg iter time = 0.000458379
Timestamp = 4.1525, Batch 190, Epoch = 23, Loss = 1.76122, Actual Loss = 1.69353, Wt loss = 0.0676904, C++_CUDA_GPU Avg iter time = 0.000457585
Timestamp = 4.15296, Batch 191, Epoch = 23, Loss = 1.56607, Actual Loss = 1.49837, Wt loss = 0.0677012, C++_CUDA_GPU Avg iter time = 0.000456715
Timestamp = 4.15342, Batch 192, Epoch = 23, Loss = 1.74183, Actual Loss = 1.67412, Wt loss = 0.0677041, C++_CUDA_GPU Avg iter time = 0.000458615
Timestamp = 4.15387, Batch 193, Epoch = 23, Loss = 1.85469, Actual Loss = 1.78698, Wt loss = 0.0677064, C++_CUDA_GPU Avg iter time = 0.000458104
Timestamp = 4.15433, Batch 194, Epoch = 23, Loss = 1.80632, Actual Loss = 1.73861, Wt loss = 0.0677096, C++_CUDA_GPU Avg iter time = 0.000457953
Timestamp = 4.15479, Batch 195, Epoch = 23, Loss = 1.71355, Actual Loss = 1.64583, Wt loss = 0.0677167, C++_CUDA_GPU Avg iter time = 0.000457081
Timestamp = 4.15524, Batch 196, Epoch = 23, Loss = 1.7855, Actual Loss = 1.71778, Wt loss = 0.0677173, C++_CUDA_GPU Avg iter time = 0.000454697
Timestamp = 4.15569, Batch 197, Epoch = 23, Loss = 1.6661, Actual Loss = 1.59837, Wt loss = 0.0677283, C++_CUDA_GPU Avg iter time = 0.000454114
Timestamp = 4.15631, Batch 198, Epoch = 23, Loss = 1.76702, Actual Loss = 1.69929, Wt loss = 0.0677327, C++_CUDA_GPU Avg iter time = 0.000533921
Timestamp = 4.15679, Batch 199, Epoch = 23, Loss = 1.63985, Actual Loss = 1.57211, Wt loss = 0.0677421, C++_CUDA_GPU Avg iter time = 0.000506682
Timestamp = 4.15727, Batch 200, Epoch = 23, Loss = 1.78472, Actual Loss = 1.71697, Wt loss = 0.0677435, C++_CUDA_GPU Avg iter time = 0.000493785
Timestamp = 4.15773, Batch 201, Epoch = 23, Loss = 1.82739, Actual Loss = 1.75964, Wt loss = 0.0677476, C++_CUDA_GPU Avg iter time = 0.000478089
Timestamp = 4.15819, Batch 202, Epoch = 23, Loss = 1.7649, Actual Loss = 1.69715, Wt loss = 0.0677532, C++_CUDA_GPU Avg iter time = 0.000470803
Timestamp = 4.15866, Batch 203, Epoch = 23, Loss = 1.61552, Actual Loss = 1.54776, Wt loss = 0.0677601, C++_CUDA_GPU Avg iter time = 0.000466611
Timestamp = 4.15912, Batch 204, Epoch = 23, Loss = 1.62332, Actual Loss = 1.55555, Wt loss = 0.0677686, C++_CUDA_GPU Avg iter time = 0.000465371
Timestamp = 4.15959, Batch 205, Epoch = 23, Loss = 1.71621, Actual Loss = 1.64844, Wt loss = 0.0677716, C++_CUDA_GPU Avg iter time = 0.000468586
Timestamp = 4.16006, Batch 206, Epoch = 23, Loss = 1.87141, Actual Loss = 1.80363, Wt loss = 0.0677793, C++_CUDA_GPU Avg iter time = 0.000466038
Timestamp = 4.16052, Batch 207, Epoch = 23, Loss = 1.87616, Actual Loss = 1.80838, Wt loss = 0.0677744, C++_CUDA_GPU Avg iter time = 0.000463759
Timestamp = 4.16098, Batch 208, Epoch = 23, Loss = 1.68196, Actual Loss = 1.61417, Wt loss = 0.067786, C++_CUDA_GPU Avg iter time = 0.000463683
Timestamp = 4.16145, Batch 209, Epoch = 23, Loss = 1.7955, Actual Loss = 1.72771, Wt loss = 0.0677865, C++_CUDA_GPU Avg iter time = 0.000463828
Timestamp = 4.16191, Batch 210, Epoch = 23, Loss = 1.95592, Actual Loss = 1.88813, Wt loss = 0.0677846, C++_CUDA_GPU Avg iter time = 0.000464354
Timestamp = 4.16237, Batch 211, Epoch = 23, Loss = 1.70401, Actual Loss = 1.63622, Wt loss = 0.0677916, C++_CUDA_GPU Avg iter time = 0.000461208
Timestamp = 4.16282, Batch 212, Epoch = 23, Loss = 1.79516, Actual Loss = 1.72736, Wt loss = 0.0677939, C++_CUDA_GPU Avg iter time = 0.000458643
Timestamp = 4.16328, Batch 213, Epoch = 23, Loss = 1.71024, Actual Loss = 1.64244, Wt loss = 0.0678027, C++_CUDA_GPU Avg iter time = 0.00045664
